3.615172,25.685569,25.033532,10.201817,35.373457,9.913282,56.741233,59.500328,9.895238,42.787554,32.801160,25.659614,26.814759,45.133217,9.628284,10.977821,25.930156,15.619573,0.356489,20.297871,23.416956,36.204902,23.322355,43.617735,16.341182,0.983060,40.345783,7.962256,3.579185,27.629672,27.152933,68.650881,3.641965,53.436100,0.291109,33.459620,16.280639,10.165884,32.461372,25.137612,27.810920,6.668892,4.832558,35.425082,14.185760,80.866560,22.544015,17.380294,38.751595,2.910511,13.302222,10.157746,39.354470,21.416342,40.127619,25.461187,15.380355,22.307706,1.031626,22.368228,6.304186,35.505635,33.383483,17.230818,19.379287,11.486950,66.730662,34.208271,39.173200,3.091671,19.244020,11.440037,30.409118,30.575678,25.891561,26.649731,43.261482,26.378674,43.253604,25.010646,27.996320,0.022377,6.325948,38.877352,32.136715,33.661570,58.288769,38.827769,27.021629,20.672078,16.002656,41.378575,22.763510,35.903143,55.816498,6.000853,21.004414,46.143609,25.521453,17.157808,3
25.729971,15.349810,17.774292,0.841112,19.385986,23.472132,25.500412,21.556098,44.555651,14.898780,20.816770,21.975271,34.881722,7.728071,32.560071,5.049344,5.184278,20.305422,24.594044,2.576577,2.332631,11.452965,13.991322,6.484682,25.631014,32.272274,26.596387,7.969966,9.284663,20.247491,31.748698,25.918306,13.461213,0.907002,6.296971,41.022472,12.410044,38.012511,24.586894,19.833534,34.778781,29.560884,13.289224,40.079934,17.704321,28.043684,12.351298,2.182371,6.940463,29.795965,24.811583,51.995588,37.291731,2.594434,0.739872,47.173485,16.273850,11.093388,0.344268,3.132965,41.700262,25.182830,29.436291,2.385331,21.127413,2.808099,42.258652,13.254178,30.574824,40.019083,24.174082,18.323591,35.265242,14.418996,16.598816,39.990954,67.910095,45.426720,41.640718,13.212546,29.932490,48.960485,23.682217,49.730269,35.688624,9.554049,84.559477,3.452676,6.659886,33.744967,23.478334,23.146456,10.751278,17.441375,10.342902,17.742879,38.561235,28.829782,25.847869,68.183230,0
18.371899,38.295345,8.631732,16.394083,20.670488,37.445810,18.578909,2.819690,16.832631,25.736240,9.509856,40.627952,38.032453,14.104411,15.172203,12.734821,34.199499,13.672377,36.574857,31.442766,20.093394,67.666383,22.229231,21.506853,2.644112,4.359234,13.112896,6.335807,15.984204,3.076707,8.442565,27.648457,33.092773,5.966586,36.138362,35.147914,3.256224,42.453656,34.350262,30.196221,34.559921,21.940803,15.120643,20.735533,52.107909,18.644534,36.219957,7.650304,1.928980,14.157222,20.272313,20.998023,26.975157,16.959660,13.245934,30.041119,41.618551,15.090154,44.474377,7.442172,10.122283,46.710781,38.471427,10.798663,35.410969,42.073030,7.337726,47.058215,5.736923,17.068420,62.564239,21.796852,26.863417,36.800400,33.491111,27.847061,43.489592,4.337823,12.332878,1.987166,22.632536,44.356166,37.956726,4.508385,2.068611,50.140012,6.397787,30.920611,17.575714,26.699990,21.189488,44.761794,33.338114,31.291665,34.617527,22.811152,43.986477,16.138996,1.145264,20.261631,3
71.753592,21.437171,15.498241,2.742044,36.543547,22.294418,50.189350,0.552907,0.960190,2.158588,16.024842,27.749720,88.978269,5.463482,19.500634,8.608619,28.875205,19.772358,30.526962,33.755603,33.868557,29.867214,9.936664,2.746109,16.493105,20.050000,39.101545,21.411453,51.262542,31.412986,34.496008,1.040627,29.240401,12.434010,46.096126,3.253049,25.846918,0.825590,25.881082,0.841556,17.661577,38.288049,28.593632,12.157070,1.367910,27.169807,3.886614,26.716353,26.681462,48.042347,60.419308,47.095312,18.490567,1.472533,31.332920,2.398106,49.623040,28.988580,6.062015,30.255936,30.561094,19.826876,68.104971,4.354647,2.859729,12.115646,18.463575,40.670057,0.247775,6.561902,6.123936,37.799704,3.275143,13.170710,1.861985,56.697820,36.495185,20.806671,2.562936,34.407071,43.102438,32.795045,10.415183,12.936912,48.457190,8.921864,23.775904,11.680356,2.961976,18.329690,26.663137,9.545893,16.633330,17.991786,46.158249,54.496078,37.102344,7.481685,21.256717,38.142849,0
15.338263,35.446012,16.881393,30.289899,6.893871,27.435606,3.751432,2.805685,7.884117,51.569396,34.181234,13.841402,7.895236,1.169013,17.529987,46.381130,26.262209,39.947463,14.517607,22.350499,46.316564,35.532111,8.485591,15.271981,35.715601,17.493467,15.808976,14.964232,1.836959,43.870261,26.569196,14.782393,23.646267,44.443835,13.402723,49.749695,2.342806,27.178048,40.919344,3.107789,19.836867,14.890350,41.738505,2.321560,70.645908,37.641097,22.425617,9.092063,49.837188,46.128493,23.036422,44.771632,11.312538,67.128151,17.407098,10.602194,22.909416,56.281004,43.630059,7.647932,39.715057,52.897865,9.561729,8.249719,17.602952,12.316932,21.879674,25.624211,18.807909,28.272677,15.356493,46.834516,11.877848,37.799898,23.812922,31.100742,17.085630,14.591546,12.154181,50.899039,50.609259,29.005868,39.907377,62.382237,1.336085,14.186922,31.621094,10.981450,0.992034,12.296541,11.424021,37.430601,2.092464,35.017974,33.328550,8.358940,44.716496,9.257044,40.873052,12.068837,1
31.191801,8.386970,34.159216,2.535681,20.356581,4.746924,30.282442,27.453439,39.304415,8.164554,28.568502,12.388334,56.313938,31.876737,0.552948,3.382538,51.937406,6.711678,32.313794,35.660688,0.361173,5.941128,42.379403,47.860109,1.784489,21.451385,9.232746,39.534153,8.412227,23.658290,22.436505,28.746964,30.246531,13.577342,6.499451,37.593087,13.713627,33.611942,33.339097,35.336374,26.344301,8.640904,26.290467,18.765683,15.253587,24.928597,38.068484,28.466150,5.591871,14.741448,14.415625,34.453695,26.643065,10.818047,38.998421,37.805289,11.684498,31.989376,57.239574,10.451853,0.806016,19.970915,10.330855,9.680943,40.057357,23.260630,10.493395,12.125155,13.218977,15.738890,10.345338,13.448731,39.516896,11.556454,18.378539,4.963771,24.236964,14.877330,46.560168,21.198851,23.379564,25.888127,20.526183,25.863440,25.531684,38.269831,16.117904,19.538587,8.266971,42.429171,0.945789,13.569056,24.153595,30.863558,22.299347,20.899775,47.154623,6.650233,11.168334,31.920386,3
8.783745,17.212019,33.202993,16.798507,28.476335,6.922049,47.229879,21.518412,20.617298,11.334668,49.988400,4.930208,12.398992,31.929822,31.685828,39.477696,33.047232,32.138090,14.022260,1.122168,24.653016,31.937060,21.719747,28.447669,13.936671,4.860597,23.925563,63.023738,26.964046,27.032524,35.743647,29.457715,17.994813,25.708784,32.165140,4.201395,50.322070,14.353275,4.770999,51.456138,45.475358,34.582847,21.412483,10.067947,22.677522,7.628584,36.334072,10.591536,19.131502,33.785808,45.617998,15.582416,41.625736,6.157288,41.826846,55.968658,46.287320,31.956946,27.017478,24.483232,39.729370,25.897612,27.793135,37.582274,10.374385,15.479731,35.702822,5.476389,11.305912,28.525454,3.609839,53.592742,33.258895,27.921687,10.507991,18.033725,23.227302,30.061726,40.453881,13.067539,3.486475,10.652322,14.178301,4.962820,6.897160,39.528917,2.295306,27.465096,23.261628,35.937374,34.690780,4.542880,3.632913,56.722085,2.462582,27.170952,46.685831,39.082326,37.331492,20.076266,2
45.040098,61.709054,24.107280,37.707546,5.953807,2.799953,38.238387,59.699255,56.191578,40.159488,6.320090,4.822324,25.151679,47.781018,1.496986,9.234503,8.594000,18.563655,27.464250,8.155172,67.443300,19.976474,41.139039,15.049225,20.733131,8.744743,26.027346,24.412805,13.350643,42.250528,15.902828,8.965007,57.830841,8.092030,1.213294,57.864661,25.559830,16.124415,4.970275,30.158206,56.379278,34.261885,48.709555,22.181615,15.865651,40.345648,7.629902,14.342558,8.027736,13.980784,20.517101,26.287172,17.524350,30.276348,11.730427,22.503654,29.834530,10.848421,4.186157,25.195153,24.427743,47.627016,36.521821,44.082572,56.895315,5.978782,42.736680,23.226458,39.474884,23.523929,11.058707,29.968323,9.540156,6.735965,53.041688,7.944303,32.869748,28.265582,11.366798,67.178211,62.277537,10.299936,32.811527,8.088762,50.275878,12.264934,6.815564,3.117179,16.355510,45.470699,37.773817,15.235445,24.180383,6.476369,54.500574,6.041960,43.028520,13.750561,6.501856,26.708281,3
24.836963,11.932544,33.206846,39.700677,12.414306,46.883557,0.838637,13.099847,40.263884,33.542970,1.470605,36.049617,29.244755,0.694155,36.777465,8.823855,14.958107,28.850984,5.883426,40.491678,23.315500,3.003004,9.358859,9.534213,1.887376,17.842321,18.123730,13.062358,36.850601,38.610492,19.682768,26.567862,17.438479,39.272198,38.898593,12.882634,26.533416,16.410223,13.089997,18.399369,14.444637,24.176871,30.554903,0.301341,3.105588,13.500586,7.205349,5.866364,18.635945,0.875000,5.887893,2.844486,3.496432,3.707680,12.913572,48.573118,9.456229,0.670929,3.604373,7.039098,7.857027,35.887312,34.467763,3.896405,16.593561,29.463699,24.702798,2.587797,12.488950,27.050729,29.032951,13.090028,14.833814,30.146097,61.447371,0.874727,23.286326,4.207110,25.001880,23.269529,14.456810,0.647407,43.223187,10.060110,19.110996,34.107090,50.068756,29.150928,13.016058,24.153317,20.237268,31.225227,22.932056,67.468829,21.136721,7.514799,17.612817,12.607841,24.882273,43.262369,1
15.299593,29.236279,59.212815,9.528938,1.079741,51.159339,3.943425,3.225509,42.073690,16.314939,25.875447,54.734045,12.628829,5.574052,6.960714,18.556976,21.663454,30.616404,14.918621,34.357948,30.262148,4.891728,41.822374,1.076837,8.063735,11.361777,5.591328,3.843842,18.375832,22.360237,4.044594,5.397153,0.109678,7.883015,47.540469,14.790982,19.064560,3.057120,27.951704,46.055592,16.944015,3.138741,24.107771,50.969759,24.245289,15.945721,23.012673,6.137268,21.959959,33.357448,9.979157,29.650835,11.189175,21.152673,31.405828,28.743148,43.136684,13.560368,22.758764,25.152559,23.112036,16.576615,33.510709,7.251717,61.821900,6.390456,52.871357,8.647378,1.195198,8.910682,42.847996,33.575962,45.479856,10.671334,8.722000,19.941587,38.372841,28.597795,17.654848,42.144858,17.148258,16.529706,5.635521,79.139990,12.672259,30.239300,30.807893,16.921882,49.944121,30.188030,4.472764,21.109950,15.051534,10.957707,20.031364,19.402690,14.682911,0.176350,34.534202,24.287437,1
7.632425,10.863345,23.910581,38.536830,14.577193,7.171620,15.676504,21.565879,42.110043,11.290057,35.650828,53.341189,26.483382,33.521624,52.270457,28.834813,6.828712,9.096799,14.210453,23.167821,10.293818,2.494118,3.128757,17.425235,9.479450,8.425545,0.406689,10.865063,34.832764,43.808747,37.357832,36.741519,23.622964,27.830694,39.753099,18.620907,28.436825,13.234169,42.580772,23.000105,26.125116,3.577034,45.002280,1.040870,18.967852,57.412922,29.766579,5.159109,29.547254,34.971768,95.334481,23.495411,38.782256,12.345970,27.450975,21.340532,0.382405,24.985970,10.923273,22.838838,17.841609,2.679803,29.377656,9.698071,8.109161,21.408820,68.414309,23.220778,13.937665,3.750514,13.281633,14.872890,17.466684,16.466337,2.467659,2.062947,9.051115,54.344916,17.658886,41.517025,14.280524,27.029330,37.505978,39.533281,24.866244,43.368368,7.567648,15.514468,15.641786,5.236730,10.080347,13.244913,43.433347,18.821362,53.360884,14.158321,2.674798,20.999723,0.878199,1.468272,0
7.808058,11.076925,24.214134,11.754910,0.764600,17.108535,47.434061,20.828088,23.964709,73.484256,14.854215,7.503334,52.505315,10.641680,40.218490,24.431384,17.140950,72.513923,2.469466,14.081884,29.997666,27.966513,1.024409,32.831415,52.712505,15.544118,47.662784,20.309221,14.787956,25.518720,12.903894,3.982984,7.064421,7.773096,15.931991,5.826348,29.883550,12.264075,7.022620,2.380725,37.791955,58.230379,3.368859,25.925114,7.174408,0.954603,32.495069,15.075173,3.216476,43.233246,25.165565,2.710982,20.988135,12.297881,22.054660,23.569884,46.688212,10.614912,21.297016,50.911784,18.182750,24.349428,6.193147,25.028119,5.197724,36.957107,24.409312,11.694736,16.478840,2.909273,24.375323,20.817899,21.573705,18.665161,21.445946,0.786036,44.857937,21.302285,33.917955,0.236861,17.836183,15.792227,68.274104,16.524919,1.629761,15.141354,72.247539,13.975566,7.455490,12.142736,0.161851,31.236761,45.277099,6.129341,42.657270,52.368638,21.764716,33.674116,26.525873,27.385773,0
6.047108,48.649499,57.837881,17.288632,27.218475,42.043659,2.406501,0.999231,4.135105,66.405912,27.110957,22.892462,45.150939,45.351201,41.383418,9.923811,22.521422,25.926219,20.035464,20.487653,11.504019,54.714678,5.637869,29.142353,17.437928,45.310879,18.243648,20.067673,2.087703,12.154655,2.782625,27.334837,59.346342,0.159768,10.438586,4.729777,38.535741,8.350289,38.891130,13.366659,49.431224,36.573182,28.512991,20.850803,31.720705,40.676749,19.540128,19.359809,20.164557,6.438538,17.666847,23.990876,30.802130,2.254701,29.474195,43.674094,37.119247,51.218315,31.735871,12.419510,54.514155,11.529271,52.366501,36.175807,10.241286,17.658233,14.427656,17.357334,5.718226,46.493056,0.413223,23.563928,38.907158,19.948680,17.961106,35.882255,32.330920,15.216818,5.117543,40.694616,0.181028,28.532350,17.719356,10.362263,6.055028,10.618533,41.380923,45.160762,10.039006,34.475450,7.072626,49.243537,9.185314,8.638953,10.956992,22.099047,8.767430,25.686862,39.687739,33.679347,2
26.977077,30.249143,4.791249,15.704904,39.539750,12.497708,13.100912,46.631805,21.724778,31.630913,9.742369,18.741969,30.165696,21.266373,43.070095,18.523938,8.623931,31.882402,12.971044,35.504463,2.895548,30.613899,6.109576,56.403539,43.457500,11.987340,53.777244,6.506059,15.675160,19.600811,14.731330,10.488194,10.829993,21.512019,27.858277,14.417521,0.702522,17.829851,3.373867,11.105845,29.898782,54.609903,24.663489,46.210657,14.483269,18.325860,27.014389,8.806741,23.528258,37.580177,48.868833,2.222069,32.187832,38.746822,42.767638,42.344555,4.212756,16.899822,2.224720,50.651436,7.666502,36.442922,3.240815,3.420229,21.504975,29.875631,42.529816,46.449750,19.405533,15.615217,5.791883,23.026926,24.275163,9.449285,17.479911,24.549764,34.477091,8.073013,58.210480,7.647308,47.122293,6.613725,65.416141,26.002773,5.674040,10.094018,22.799245,20.726864,36.680809,50.217308,8.293123,12.206076,42.042281,19.981427,32.680358,50.200343,68.243112,54.886448,6.093109,7.786681,0
22.768730,11.097725,18.319625,7.888277,25.227223,51.413095,53.496962,23.219108,21.933391,14.183134,0.916762,55.087935,44.700340,46.530297,12.427351,64.629894,48.718709,40.655560,27.258390,33.540061,52.532328,2.686225,42.123176,56.702349,47.145463,5.602481,41.183607,33.235781,39.962234,44.005185,38.694594,16.887521,13.162639,16.181347,30.972317,51.505995,23.745495,26.996136,35.638733,39.891397,33.829806,39.203772,28.013115,26.052932,49.671199,0.939773,6.626798,9.528667,19.434888,30.420287,6.091763,29.662664,28.354619,4.074419,2.897143,50.151852,4.275391,44.046437,15.524768,27.843368,5.471422,38.650719,10.026081,24.375331,44.426460,16.492964,60.550573,5.343190,17.504506,48.526068,8.002211,15.347008,29.215701,34.229906,34.890091,39.420729,26.525019,36.604153,17.341999,21.739960,15.745583,5.460200,74.945445,28.693409,25.404956,77.212229,17.380443,29.760342,27.201125,19.196389,12.496628,29.551407,41.393517,21.827360,11.146802,43.331970,54.164697,20.207990,8.170148,35.915278,0
32.267159,11.321475,12.685021,21.972717,12.890475,8.113323,1.164534,21.806872,16.530075,16.447658,19.877720,16.661137,6.590949,8.309119,51.244335,20.786166,22.310926,39.293015,3.591591,17.693985,3.476740,30.904475,30.376647,20.147971,48.256618,38.933201,1.337990,32.608147,45.886930,12.982308,31.638631,14.468827,18.825763,27.434004,28.821358,2.539664,35.557551,2.314092,41.188146,21.919564,31.294794,39.427901,42.407354,14.535919,7.582600,5.702807,16.757732,11.386841,13.745704,1.800570,15.225735,33.187875,26.757223,10.569525,34.661214,2.768958,18.869651,18.986828,7.221172,0.331908,6.581486,1.848897,4.978615,34.266959,4.990115,27.506827,0.505004,24.695455,35.990859,8.828933,3.050509,7.182541,34.487837,30.139590,18.433925,16.099758,26.649594,20.828458,0.862642,13.521894,59.638504,7.393541,38.014773,19.140747,8.768818,21.865160,6.878682,41.915589,16.189650,0.527850,27.167046,12.179675,27.491718,36.475471,28.112010,41.654986,58.822358,20.950060,36.915038,8.998629,2
19.102101,33.392424,24.925514,13.015466,16.112628,3.485552,32.263518,0.553718,50.363870,42.410307,25.920216,34.059351,29.136093,42.358891,18.556146,3.113607,50.428203,47.177573,0.812726,26.766296,17.134099,56.873405,27.924195,36.302858,5.614794,38.627833,3.226846,23.496307,36.328430,61.355924,45.654837,4.556263,2.592361,39.516022,35.488824,23.941320,0.537596,22.372618,50.948911,47.916862,7.486985,28.286479,28.639614,17.746415,10.892997,17.047141,22.101397,29.050713,3.396034,10.563905,39.043908,35.766403,27.534421,27.364835,58.149880,55.347882,24.072466,12.594187,55.632602,13.856263,6.981569,17.204821,35.098163,22.941289,14.427462,49.813952,7.144046,5.192557,23.192408,12.616717,27.971441,9.297914,32.566994,22.193650,3.265622,37.605541,33.476948,29.774935,7.211855,20.506726,30.681442,29.374732,10.003755,9.209306,9.307397,19.210664,20.150627,38.654364,27.982511,11.009394,12.696438,18.157025,28.742978,32.089301,8.532794,25.523774,9.830397,36.431028,5.109407,50.725645,3
9.269571,28.201926,32.022958,11.730635,0.398776,26.264960,28.213923,22.570067,10.740307,40.732127,6.039893,24.671465,4.157640,65.732585,12.044766,49.611269,10.284030,9.115301,40.455951,10.020232,40.468411,26.976078,18.897109,51.330659,9.055166,17.570477,19.382542,1.658345,26.470176,6.607880,34.488297,12.625601,0.888648,46.677449,3.643338,34.702732,18.764826,8.624205,24.457503,1.646523,25.320805,39.204233,33.062045,20.371968,27.428377,6.319850,12.742021,15.859051,21.904721,48.703032,64.231137,19.064034,41.349885,17.571498,3.228407,38.436754,6.433070,9.603503,5.024320,62.837461,3.737494,39.875379,33.119688,17.888838,52.161891,41.595659,18.532845,26.536559,2.457163,33.311818,7.345034,3.018705,26.186294,5.773400,23.680608,40.128785,16.719099,13.394014,47.700731,31.292206,1.171681,35.826274,9.942108,32.424735,15.600468,2.478862,42.861151,14.236721,13.766700,27.275325,38.908299,4.857455,34.404031,21.452865,47.852605,31.326995,17.346390,30.019285,29.931747,18.665355,3
0.952415,14.046124,27.723885,11.801612,8.065702,16.870254,36.631089,40.998160,1.936958,26.961447,0.412973,21.528655,0.214770,30.687355,8.979538,36.788843,0.005853,20.745297,36.439539,26.804436,44.736726,29.720485,12.267410,40.762023,23.046132,18.028044,20.402234,10.289745,10.834065,1.366182,60.121502,16.885715,26.301013,14.331044,2.849127,22.563502,30.600183,37.113876,21.614526,37.556258,40.670877,51.822035,13.860340,18.504874,63.552044,11.403787,51.962820,34.020428,41.376682,46.044074,30.175193,7.237822,33.558103,43.053667,5.455917,9.947918,11.296403,8.011414,32.619995,26.069431,29.817496,9.897434,27.390682,18.409304,4.964207,18.113941,22.414565,44.577112,19.489736,19.162306,42.557367,14.015805,5.199045,1.295446,31.848086,39.763500,13.784742,9.714594,24.049109,10.455232,16.920644,35.846716,32.473579,28.664620,3.681861,32.407036,17.545463,6.783292,20.454744,27.131368,57.724899,41.012049,32.186215,10.928135,21.323439,0.763188,9.990674,43.085693,12.903093,24.493118,1
